h_m_s,TD
2019-04-04 10:57:42,-0.06418433076344854
2019-04-04 10:57:43,-0.06004340619806477
2019-04-04 10:57:44,-0.05616963805625414
2019-04-04 10:57:45,-0.052545790439721615
2019-04-04 10:57:46,-0.04915573944361055
2019-04-04 10:57:47,-0.045984401414990515
2019-04-04 10:57:48,-0.043017665839829834
2019-04-04 10:57:49,-0.04024233255984082
2019-04-04 10:57:50,-0.037646053039851086
2019-04-04 10:57:51,-0.035217275424376825
2019-04-04 10:57:52,-0.032945193138933154
2019-04-04 10:57:53,-0.03081969680738908
2019-04-04 10:57:54,-0.028831329271428494
2019-04-04 10:57:55,-0.026971243511981494
2019-04-04 10:57:56,-0.025231163285402043
2019-04-04 10:57:57,-0.023603346299247072
2019-04-04 10:57:58,-0.02208054976381178
2019-04-04 10:57:59,-0.0206559981661465
2019-04-04 10:58:00,-0.01932335312316931
2019-04-04 10:58:01,-0.01807668517973903
2019-04-04 10:58:02,-0.01691044742620748
2019-04-04 10:58:03,-0.015819450818065062
2019-04-04 10:58:04,-0.014798841087867318
2019-04-04 10:58:05,-0.013844077146714588
2019-04-04 10:58:06,-0.012950910879184614
2019-04-04 10:58:07,-0.012115368241817864
2019-04-04 10:58:08,-0.011333731581055422
2019-04-04 10:58:09,-0.010602523091955073
2019-04-04 10:58:10,-0.009918489344087005
2019-04-04 10:58:11,-0.00927858680575881
2019-04-04 10:58:12,-0.008679968302161467
2019-04-04 10:58:13,-0.008119970347183309
2019-04-04 10:58:14,-0.007596101292526322
2019-04-04 10:58:15,-0.007106030241395591
2019-04-04 10:58:16,-0.0066475766774345855
2019-04-04 10:58:17,-0.006218700762761386
2019-04-04 10:58:18,-0.0058174942619380705
2019-04-04 10:58:19,-0.005442172051490453
2019-04-04 10:58:20,-0.005091064177200746
2019-04-04 10:58:21,-0.0047626084238329555
2019-04-04 10:58:22,-0.00445534336423083
2019-04-04 10:58:23,-0.004167901856861099
2019-04-04 10:58:24,0.7702945434242268
2019-04-04 10:58:25,0.7205981212678251
2019-04-04 10:58:26,0.6741079198957073
2019-04-04 10:58:27,0.6306170863540488
2019-04-04 10:58:28,0.5899321130408843
2019-04-04 10:58:29,0.551871976715666
2019-04-04 10:58:30,0.5162673330565908
2019-04-04 10:58:31,0.48295976318197203
2019-04-04 10:58:32,0.1937365526541029
2019-04-04 10:58:33,0.1812374202248059
2019-04-04 10:58:34,0.16954468343610876
2019-04-04 10:58:35,0.15860631676281142
2019-04-04 10:58:36,0.1483736511652107
2019-04-04 10:58:37,0.13880115754164873
2019-04-04 10:58:38,0.12984624415186494
2019-04-04 10:58:39,0.12146906710980913
2019-04-04 10:58:40,0.11363235310272468
2019-04-04 10:58:41,0.10630123354771019
2019-04-04 10:58:42,0.09944308944785792
2019-04-04 10:58:43,0.09302740625767353
2019-04-04 10:58:44,0.08702563811201718
2019-04-04 10:58:45,0.08141108081446768
2019-04-04 10:58:46,0.0761587530199859
2019-04-04 10:58:47,0.07124528508321262
2019-04-04 10:58:48,0.06664881507784406
2019-04-04 10:58:49,0.06234889152443477
2019-04-04 10:58:50,0.05832638239382607
2019-04-04 10:58:51,0.05456338998132117
2019-04-04 10:58:52,0.05104317127284883
2019-04-04 10:58:53,0.047750063448794074
2019-04-04 10:58:54,0.04466941419403316
2019-04-04 10:58:55,0.04178751650409554
2019-04-04 10:58:56,0.0390915476973797
2019-04-04 10:58:57,0.03656951236206488
2019-04-04 10:58:58,0.03421018898386714
2019-04-04 10:58:59,0.032003080017166036
2019-04-04 10:59:00,0.02993836517734887
2019-04-04 10:59:01,-0.10102540031796396
2019-04-04 10:59:02,-0.09450763255551467
2019-04-04 10:59:03,-0.08841036593902986
2019-04-04 10:59:04,-0.08270647136231826
2019-04-04 10:59:05,-0.07737056998410417
2019-04-04 10:59:06,-0.07237892030771036
2019-04-04 10:59:07,-0.06770931254592259
2019-04-04 10:59:08,-0.06334096980102437
2019-04-04 10:59:09,-0.05925445562031312
2019-04-04 10:59:10,0.009084541516481274
2019-04-04 10:59:11,0.008498442063805064
2019-04-04 10:59:12,0.007950155479043446
2019-04-04 10:59:13,0.007437242222330965
2019-04-04 10:59:14,0.0069574201434709024
2019-04-04 10:59:15,0.006508554327763102
2019-04-04 10:59:16,0.006088647596939676
2019-04-04 10:59:17,0.0056958316229435675
2019-04-04 10:59:18,0.005328358615011724
2019-04-04 10:59:19,0.004984593543075484
2019-04-04 10:59:20,0.004663006862877066
2019-04-04 10:59:21,0.004362167710433384
2019-04-04 10:59:22,0.0040807375355667135
2019-04-04 10:59:23,0.0038174641461753128
2019-04-04 10:59:24,0.0035711761367446474
2019-04-04 10:59:25,0.003340777676309509
2019-04-04 10:59:26,0.0031252436326766374
2019-04-04 10:59:27,0.0029236150112136286
2019-04-04 10:59:28,0.0027349946879095238
2019-04-04 10:59:29,0.0025585434177218124
2019-04-04 10:59:30,0.0023934761004494372
2019-04-04 10:59:31,-0.3848577159060312
2019-04-04 10:59:32,-0.36002818584757756
2019-04-04 10:59:33,-0.3368005609541854
2019-04-04 10:59:34,-0.3150714925055283
2019-04-04 10:59:35,-0.35926042847291356
2019-04-04 10:59:36,-0.33608233631337076
2019-04-04 10:59:37,-0.3143996049383146
2019-04-04 10:59:38,-0.29411575945842333
2019-04-04 10:59:39,-0.2751405491707831
2019-04-04 10:59:40,-0.2573895459984745
2019-04-04 10:59:41,-0.2407837688372826
2019-04-04 10:59:42,-0.2252493321381031
2019-04-04 10:59:43,-0.21071711716145128
2019-04-04 10:59:44,-0.19712246444135764
2019-04-04 10:59:45,-0.1844048860903023
2019-04-04 10:59:46,-0.17250779666512153
2019-04-04 10:59:47,-0.16137826139640402
2019-04-04 10:59:48,-0.15096676066115214
2019-04-04 10:59:49,-0.1412269696507552
2019-04-04 10:59:50,-0.1321155522539323
2019-04-04 10:59:51,-0.12359196823754956
2019-04-04 10:59:52,-0.11561829286738506
2019-04-04 10:59:53,-0.10815904816626346
2019-04-04 10:59:54,-0.16569717409102064
2019-04-04 10:59:55,-0.1550070338270838
2019-04-04 10:59:56,-0.1450065800317881
2019-04-04 10:59:57,-0.1356513168039308
2019-04-04 10:59:58,-0.1268996189456127
2019-04-04 10:59:59,-0.11871254675557316
2019-04-04 11:00:00,-0.11105367277134263
2019-04-04 11:00:01,-0.4264695648506109
2019-04-04 11:00:02,-0.3989553993763779
2019-04-04 11:00:03,-0.37321634135209547
2019-04-04 11:00:04,-0.3491378677164764
2019-04-04 11:00:05,-0.32661284399283275
2019-04-04 11:00:06,-0.37005717663845644
2019-04-04 11:00:07,-0.34618252008113665
2019-04-04 11:00:08,-0.32384816394686977
2019-04-04 11:00:09,-0.30295473401481365
2019-04-04 11:00:10,-0.28340926730418053
2019-04-04 11:00:11,-0.2651247984458463
2019-04-04 11:00:12,-0.24801997273966267
2019-04-04 11:00:13,-0.23201868417581348
2019-04-04 11:00:14,-0.21704973680963197
2019-04-04 11:00:15,-0.2030465279832041
2019-04-04 11:00:16,-0.18994675198428773
2019-04-04 11:00:17,-0.3712405099207853
2019-04-04 11:00:18,-0.3472895092807346
2019-04-04 11:00:19,-0.3248837344884291
2019-04-04 11:00:20,-0.30392349355369175
2019-04-04 11:00:21,-0.2843155262276471
2019-04-04 11:00:22,-0.20145646001941184
2019-04-04 11:00:23,-0.18845926905041752
2019-04-04 11:00:24,-0.2408167355632938
2019-04-04 11:00:25,-0.22528017197856517
2019-04-04 11:00:26,-0.21074596733478676
2019-04-04 11:00:27,-0.19714945331318762
2019-04-04 11:00:28,-0.5070107789058852
2019-04-04 11:00:29,-0.4743004060732474
2019-04-04 11:00:30,-0.4437003798749734
2019-04-04 11:00:31,-0.2860422908507816
2019-04-04 11:00:32,-0.26758794950556986
2019-04-04 11:00:33,-0.25032421082779116
2019-04-04 11:00:34,-0.23417426174212722
2019-04-04 11:00:35,-0.21906624485553836
2019-04-04 11:00:36,-0.20493293873582621
2019-04-04 11:00:37,-0.1917114588173858
2019-04-04 11:00:38,-0.1793429776033609
2019-04-04 11:00:39,-0.16777246291927309
2019-04-04 11:00:40,-0.15694843305351355
2019-04-04 11:00:41,-0.14682272769522237
2019-04-04 11:00:42,-0.13735029365036933
2019-04-04 11:00:43,-0.12848898438260356
2019-04-04 11:00:44,-0.12019937248695173
2019-04-04 11:00:45,-0.17696070329424518
2019-04-04 11:00:46,-0.1655438837268745
2019-04-04 11:00:47,-0.21937976219610839
2019-04-04 11:00:48,-0.20522622915119818
2019-04-04 11:00:49,-0.19198582727047572
2019-04-04 11:00:50,-0.17959964486592891
2019-04-04 11:00:51,-0.16801257100361092
2019-04-04 11:00:52,-0.15717305029370052
2019-04-04 11:00:53,-0.14703285350055856
2019-04-04 11:00:54,-0.13754686295213542
2019-04-04 11:00:55,-0.12867287179393314
2019-04-04 11:00:56,-0.12037139619432455
2019-04-04 11:00:57,-0.11260549966565844
2019-04-04 11:00:58,-0.10534062871948693
2019-04-04 11:00:59,-0.09854445912468132
2019-04-04 11:01:00,-0.09218675208437929
2019-04-04 11:01:01,-0.0862392196918387
2019-04-04 11:01:02,-0.14519152809881686
2019-04-04 11:01:03,-0.1358243327376029
2019-04-04 11:01:04,-0.12706147256098335
2019-04-04 11:01:05,-0.11886395820221023
2019-04-04 11:01:06,-0.11119531573755151
2019-04-04 11:01:07,-0.10402142439964497
2019-04-04 11:01:08,-0.0973103647609582
2019-04-04 11:01:09,-0.09103227671186412
2019-04-04 11:01:10,-0.08515922660142126
2019-04-04 11:01:11,-0.07966508294971666
2019-04-04 11:01:12,-0.07452540017876721
2019-04-04 11:01:13,-0.0697173098446532
2019-04-04 11:01:14,-0.06521941888693364
2019-04-04 11:01:15,-0.06101171444261534
2019-04-04 11:01:16,-0.05707547480115629
2019-04-04 11:01:17,-0.053393186104307495
2019-04-04 11:01:18,-0.04994846442015863
2019-04-04 11:01:19,-0.04672598284466452
2019-04-04 11:01:20,-0.043711403306299065
2019-04-04 11:01:21,-0.10540744180266687
2019-04-04 11:01:22,-0.09860696168636578
2019-04-04 11:01:23,-0.09224522222272927
2019-04-04 11:01:24,-0.08629391756319835
2019-04-04 11:01:25,-0.080726568042992
2019-04-04 11:01:26,-0.07551840236279896
2019-04-04 11:01:27,-0.07064624737165064
2019-04-04 11:01:28,-0.06608842496057639
2019-04-04 11:01:29,-0.06182465560828114
2019-04-04 11:01:30,-0.05783596814968235
2019-04-04 11:01:31,-0.054104615365831873
2019-04-04 11:01:32,-0.05061399501964917
2019-04-04 11:01:33,-0.04734857598612342
2019-04-04 11:01:34,-0.04429382914830901
2019-04-04 11:01:35,-0.04143616275164391
2019-04-04 11:01:36,-0.03876286192895721
2019-04-04 11:01:37,-0.036262032127089006
2019-04-04 11:01:38,-0.16295480424792197
2019-04-04 11:01:39,-0.15244159107063668
2019-04-04 11:01:40,-0.14260664971124076
2019-04-04 11:01:41,-0.13340622069761232
2019-04-04 11:01:42,-0.12479936774937926
2019-04-04 11:01:43,-0.11674779563651608
2019-04-04 11:01:44,-0.1092156797889989
2019-04-04 11:01:45,-0.10216950689938607
2019-04-04 11:01:46,-0.0955779258091031
2019-04-04 11:01:47,-0.08941160801496742
2019-04-04 11:01:48,-0.0836431171752921
2019-04-04 11:01:49,-0.07824678703495068
2019-04-04 11:01:50,-0.07319860722624418
2019-04-04 11:01:51,-0.06847611643745423
2019-04-04 11:01:52,-0.0640583024737475
2019-04-04 11:01:53,-0.05992550876576379
2019-04-04 11:01:54,-0.056059346909908055
2019-04-04 11:01:55,-0.05244261485120431
2019-04-04 11:01:56,-0.049059220344675
2019-04-04 11:01:57,-0.04589410935469597
2019-04-04 11:01:58,-0.04293319907374784
2019-04-04 11:01:59,-0.0401633152625383
2019-04-04 11:02:00,-0.03757213363269712
2019-04-04 11:02:01,-0.22869651210800698
2019-04-04 11:02:02,-0.21394189842361944
2019-04-04 11:02:03,-0.20013919529951496
2019-04-04 11:02:04,-0.18722698915115915
2019-04-04 11:02:05,-0.1751478285607618
2019-04-04 11:02:06,-0.16384796865361587
2019-04-04 11:02:07,-0.1532771319662858
2019-04-04 11:02:08,-0.14338828474265447
2019-04-04 11:02:09,-0.1341374276624832
2019-04-04 11:02:10,-0.2545156581358714
2019-04-04 11:02:11,-0.23809529309484745
2019-04-04 11:02:12,-0.22273430644356698
2019-04-04 11:02:13,-0.2083643511891433
2019-04-04 11:02:14,-0.19492148982210178
2019-04-04 11:02:15,-0.18234590983357907
2019-04-04 11:02:16,-0.17058165758625138
2019-04-04 11:02:17,-0.15957638935488033
2019-04-04 11:02:18,-0.14928113842875904
2019-04-04 11:02:19,-0.13965009723980684
2019-04-04 11:02:20,-0.13064041354691608
2019-04-04 11:02:21,-0.12221199976969568
2019-04-04 11:02:22,-0.1143273546232637
2019-04-04 11:02:23,-0.1069513962604725
2019-04-04 11:02:24,-0.10005130617915169
2019-04-04 11:02:25,-0.09359638319985158
2019-04-04 11:02:26,-0.08755790686437728
2019-04-04 11:02:27,-0.08190900964732069
2019-04-04 11:02:28,-0.07662455741200967
2019-04-04 11:02:29,-0.07168103757897679
2019-04-04 11:02:30,-0.9057661319287201
2019-04-04 11:02:31,-0.8473296072881575
2019-04-04 11:02:32,-0.7926631810115022
2019-04-04 11:02:33,-0.741523620946244
2019-04-04 11:02:34,-0.6936833873368089
2019-04-04 11:02:35,-0.6489296204118534
2019-04-04 11:02:36,-0.607063193288508
2019-04-04 11:02:37,-0.567897825979572
2019-04-04 11:02:38,-0.5312592565615349
2019-04-04 11:02:39,-0.49698446581562944
2019-04-04 11:02:40,-0.4649209518920404
2019-04-04 11:02:41,-0.4349260517699733
2019-04-04 11:02:42,-0.5358985645590073
2019-04-04 11:02:43,-0.5013244636197165
2019-04-04 11:02:44,-0.4689809498377993
2019-04-04 11:02:45,-0.4387241143643929
2019-04-04 11:02:46,-0.4104193327924966
2019-04-04 11:02:47,-0.3839406661607226
2019-04-04 11:02:48,-0.3591703006019663
2019-04-04 11:02:49,-0.3359980231437749
2019-04-04 11:02:50,-0.3143207313280475
2019-04-04 11:02:51,-0.2940419744681735
2019-04-04 11:02:52,-0.27507152450248484
2019-04-04 11:02:53,-0.2573249745345826
2019-04-04 11:02:54,-0.24072336327428695
2019-04-04 11:02:55,-0.22519282370820393
2019-04-04 11:02:56,-0.2106642544367069
2019-04-04 11:02:57,-0.19707301221498388
2019-04-04 11:02:58,-0.18435862433014621
2019-04-04 11:02:59,-0.17246451953465292
2019-04-04 11:03:00,-0.16133777633886887
2019-04-04 11:03:01,-0.1509288875428128
2019-04-04 11:03:02,-0.5282883141529539
2019-04-04 11:03:03,-0.49420519711082783
2019-04-04 11:03:04,-0.4623209908456131
2019-04-04 11:03:05,-0.43249383014589615
2019-04-04 11:03:06,-0.40459100239454804
2019-04-04 11:03:07,-0.37848835707877077
2019-04-04 11:03:08,-0.3540697533962694
2019-04-04 11:03:09,-0.33122654349973585
2019-04-04 11:03:10,-0.30985708908039805
2019-04-04 11:03:11,-0.2898663091397272
2019-04-04 11:03:12,-0.2711652569371642
2019-04-04 11:03:13,-0.2536707242315407
2019-04-04 11:03:14,-0.23730487105531226
2019-04-04 11:03:15,-0.22199487937432436
2019-04-04 11:03:16,-0.20767262909210987
2019-04-04 11:03:17,-0.19427439495713503
2019-04-04 11:03:18,-0.24625669205667472
2019-04-04 11:03:19,-0.23036916353688927
2019-04-04 11:03:20,-0.21550663685708996
2019-04-04 11:03:21,-0.20160298286630998
2019-04-04 11:03:22,-0.188596338810419
2019-04-04 11:03:23,-0.17642883308071455
2019-04-04 11:03:24,-0.16504632772066846
2019-04-04 11:03:25,-0.15439817754514149
2019-04-04 11:03:26,-0.14443700480029364
2019-04-04 11:03:27,-0.135118488361565
2019-04-04 11:03:28,-0.12640116653178662
2019-04-04 11:03:29,-0.11824625256199395
2019-04-04 11:03:30,-0.11061746207412337
2019-04-04 11:03:31,-0.6196098838757929
2019-04-04 11:03:32,-0.7086673107225159
2019-04-04 11:03:33,-0.6629468390629988
2019-04-04 11:03:34,-0.6201760752524828
2019-04-04 11:03:35,-0.5801647155587741
2019-04-04 11:03:36,-0.542734733909821
2019-04-04 11:03:37,-0.5077195897866067
2019-04-04 11:03:38,-0.4749634872197288
2019-04-04 11:03:39,-0.44432068159264954
2019-04-04 11:03:40,-0.41565483116731733
2019-04-04 11:03:41,-0.3888383904468452
2019-04-04 11:03:42,-0.363752042676081
2019-04-04 11:03:43,-0.34028416895504354
2019-04-04 11:03:44,-0.31833035160310524
2019-04-04 11:03:45,-0.29779290956419524
2019-04-04 11:03:46,-0.27858046378586004
2019-04-04 11:03:47,-0.3251236596706433
2019-04-04 11:03:48,0.5990778667597207
2019-04-04 11:03:49,0.5604276818074807
2019-04-04 11:03:50,0.52427105717474
2019-04-04 11:03:51,0.4904471180021761
2019-04-04 11:03:52,0.4588053684536486
2019-04-04 11:03:53,0.42920502210180034
2019-04-04 11:03:54,0.4015143755145874
2019-04-04 11:03:55,1.536900544836227
2019-04-04 11:03:56,1.4377456709758252
2019-04-04 11:03:57,1.3449878857515785
2019-04-04 11:03:58,1.2582144737676058
2019-04-04 11:03:59,1.1770393464277602
2019-04-04 11:04:00,1.1011013240775822
2019-04-04 11:04:01,1.0300625289758027
2019-04-04 11:04:02,0.9636068819451059
2019-04-04 11:04:03,0.6433741798841313
2019-04-04 11:04:04,0.6018661682787034
2019-04-04 11:04:05,0.5630360929058839
2019-04-04 11:04:06,0.5267111836861494
2019-04-04 11:04:07,0.4927298169967204
2019-04-04 11:04:08,0.4609407965453191
2019-04-04 11:04:09,0.43120268063916944
2019-04-04 11:04:10,0.40338315285599724
2019-04-04 11:04:11,0.3773584333169006
2019-04-04 11:04:12,0.2239804698771006
2019-04-04 11:04:13,0.2095301169818038
2019-04-04 11:04:14,0.1960120449184616
2019-04-04 11:04:15,0.18336610653662538
2019-04-04 11:04:16,0.17153603514716567
2019-04-04 11:04:17,0.16046919416992916
2019-04-04 11:04:18,0.15011634293315954
2019-04-04 11:04:19,0.1404314175826331
2019-04-04 11:04:20,0.13137132612568903
2019-04-04 11:04:21,0.12289575669822521
2019-04-04 11:04:22,0.11496699820156552
2019-04-04 11:04:23,0.10754977251114194
2019-04-04 11:04:24,0.1006110775104231
2019-04-04 11:04:25,0.09412004025168613
2019-04-04 11:04:26,0.08804777959028702
2019-04-04 11:04:27,0.08236727768123625
2019-04-04 11:04:28,0.07705325976631777
2019-04-04 11:04:29,0.07208208171687792
2019-04-04 11:04:30,0.06743162483191806
2019-04-04 11:04:31,0.06308119742340722
2019-04-04 11:04:32,0.05901144275092934
2019-04-04 11:04:33,0.05520425289603067
2019-04-04 11:04:34,0.05164268819306095
2019-04-04 11:04:35,-0.4033020013677817
2019-04-04 11:04:36,-0.37728251740857
2019-04-04 11:04:37,-0.35294170983382356
2019-04-04 11:04:38,-0.3301712769413188
2019-04-04 11:04:39,-0.3733860332676853
2019-04-04 11:04:40,-0.3492966117665443
2019-04-04 11:04:41,-0.4557936045557995
2019-04-04 11:04:42,-0.4263875655521995
2019-04-04 11:04:43,-0.3988786903552834
2019-04-04 11:04:44,-0.3731445813001038
2019-04-04 11:04:45,-0.3490707373452584
2019-04-04 11:04:46,-0.5200984317100805
2019-04-04 11:04:47,-0.4865436941803979
2019-04-04 11:04:48,-0.45515377842682386
2019-04-04 11:04:49,-0.4257890185283191
2019-04-04 11:04:50,-0.3983187592684275
2019-04-04 11:04:51,-0.37262077479949673
2019-04-04 11:04:52,-0.3485807248124324
2019-04-04 11:04:53,-0.32609164579227545
2019-04-04 11:04:54,-0.3050534750959996
2019-04-04 11:04:55,-0.28537260573496737
2019-04-04 11:04:56,-0.2669614698810985
2019-04-04 11:04:57,-0.24973814924360827
2019-04-04 11:04:58,-0.2336260105827303
2019-04-04 11:04:59,-0.21855336473868317
2019-04-04 11:05:00,-0.26896927669102616
2019-04-04 11:05:01,-0.25161642013031477
2019-04-04 11:05:02,-0.23538310270255253
2019-04-04 11:05:03,-0.2201970960765814
2019-04-04 11:05:04,-0.20599083181357614
2019-04-04 11:05:05,-0.25721722976108735
2019-04-04 11:05:06,-0.24062256977650107
2019-04-04 11:05:07,-0.2250985330167268
2019-04-04 11:05:08,-0.21057604701564767
2019-04-04 11:05:09,-0.1969904955952833
2019-04-04 11:05:10,-0.18428143136332956
2019-04-04 11:05:11,-0.1723923067592438
2019-04-04 11:05:12,-0.16127022245219583
2019-04-04 11:05:13,-0.15086569197140898
2019-04-04 11:05:14,-0.14113242152164066
2019-04-04 11:05:15,-0.13202710400411546
2019-04-04 11:05:16,-0.1235092263264306
2019-04-04 11:05:17,-0.11554088914408024
2019-04-04 11:05:18,-0.10808663823155894
2019-04-04 11:05:19,-0.552726209958555
2019-04-04 11:05:20,-0.517066454477358
2019-04-04 11:05:21,-0.48370732838204455
2019-04-04 11:05:22,-0.4525004039702997
2019-04-04 11:05:23,-0.423306829520603
2019-04-04 11:05:24,-0.3959967114870157
2019-04-04 11:05:25,-0.37044853655236953
2019-04-04 11:05:26,-0.3465486309683457
2019-04-04 11:05:27,-0.3241906547768395
2019-04-04 11:05:28,-0.30327512866220474
2019-04-04 11:05:29,-0.2837089913291593
2019-04-04 11:05:30,-0.26540518543695546
2019-04-04 11:05:31,-0.24828227024747448
2019-04-04 11:05:32,-0.42581244636054066
2019-04-04 11:05:33,-0.39834067562760256
2019-04-04 11:05:34,-0.37264127720001533
2019-04-04 11:05:35,-0.34859990447743366
2019-04-04 11:05:36,-0.3261095880595347
2019-04-04 11:05:37,-0.30507025979762925
2019-04-04 11:05:38,-0.4789366946493951
2019-04-04 11:05:39,-0.4480375530591115
2019-04-04 11:05:40,-0.41913190447465276
2019-04-04 11:05:41,-0.39209113644403
2019-04-04 11:05:42,-0.3667949340928022
2019-04-04 11:05:43,-0.4076468738287505
2019-04-04 11:05:44,-0.3813470755172182
2019-04-04 11:05:45,-0.3567440383870751
2019-04-04 11:05:46,-0.3337282939750057
2019-04-04 11:05:47,-0.5057458233959731
2019-04-04 11:05:48,-0.4731170605962329
2019-04-04 11:05:49,-0.44259337926744363
2019-04-04 11:05:50,-0.41403896770180215
2019-04-04 11:05:51,-0.38732677623716977
2019-04-04 11:05:52,-0.362337951963804
2019-04-04 11:05:53,-0.3389613099016231
2019-04-04 11:05:54,-0.31709283829506674
2019-04-04 11:05:55,-0.2966352358244173
2019-04-04 11:05:56,-0.2774974786744549
2019-04-04 11:05:57,-0.25959441553416746
2019-04-04 11:05:58,-0.24284638872551148
2019-04-04 11:05:59,-0.2271788797754785
2019-04-04 11:06:00,-0.21252217785447985
2019-04-04 11:06:01,-0.19881106960580375
2019-04-04 11:06:02,-0.25050067801833253
2019-04-04 11:06:03,-0.23433934395263367
2019-04-04 11:06:04,-0.21922067660085084
2019-04-04 11:06:05,-0.20507740714273143
2019-04-04 11:06:06,-0.19184660668191003
2019-04-04 11:06:07,-0.17946940625081906
2019-04-04 11:06:08,-0.23240686391205653
2019-04-04 11:06:09,-0.21741287269192383
2019-04-04 11:06:10,-0.2033862357440578
2019-04-04 11:06:11,-0.19026454311540889
2019-04-04 11:06:12,-0.30702166936602765
2019-04-04 11:06:13,-0.35172994876176783
2019-04-04 11:06:14,-0.3290376940029441
2019-04-04 11:06:15,-0.3078094556801735
2019-04-04 11:06:16,-0.2879507811201623
2019-04-04 11:06:17,-0.26937331137047443
2019-04-04 11:06:18,-0.2519943880562503
2019-04-04 11:06:19,-0.23573668560100833
2019-04-04 11:06:20,-0.2205278671751368
2019-04-04 11:06:21,-0.20630026284125702
2019-04-04 11:06:22,-0.19299056846440174
2019-04-04 11:06:23,-0.3095718221118597
2019-04-04 11:06:24,-0.28959944649173974
2019-04-04 11:06:25,-0.27091561123420815
2019-04-04 11:06:26,-0.25343718470296894
2019-04-04 11:06:27,-0.23708639859309996
2019-04-04 11:06:28,-0.22179050190967417
2019-04-04 11:06:29,-0.20748143727034035
2019-04-04 11:06:30,-0.1940955380916087
2019-04-04 11:06:31,-0.310605503376021
2019-04-04 11:06:32,-0.29056643864208415
2019-04-04 11:06:33,-0.27182021679420776
2019-04-04 11:06:34,-0.25428342861393627
2019-04-04 11:06:35,-1.2056199816065856
2019-04-04 11:06:36,-0.9342896602126123
2019-04-04 11:06:37,-0.8740129079408309
2019-04-04 11:06:38,-0.8176249783962611
2019-04-04 11:06:39,-0.7648749797900507
2019-04-04 11:06:40,-0.71552820690037
2019-04-04 11:06:41,-0.6693650967777656
2019-04-04 11:06:42,-0.6261802518243613
2019-04-04 11:06:43,-0.585781525900209
2019-04-04 11:06:44,-0.5479891693905181
2019-04-04 11:06:45,-0.5126350294298395
2019-04-04 11:06:46,-0.4795618017246886
2019-04-04 11:06:47,-0.4486223306456764
2019-04-04 11:06:48,-0.4196789544749876
2019-04-04 11:06:49,-0.3926028928959561
2019-04-04 11:06:50,-0.560822061096217
2019-04-04 11:06:51,-0.5246399926383966
2019-04-04 11:06:52,-0.49079225117785485
2019-04-04 11:06:53,-0.45912823497283195
2019-04-04 11:06:54,-0.42950705852297183
2019-04-04 11:06:55,-0.40179692571503817
2019-04-04 11:06:56,-0.3758745434108422
2019-04-04 11:06:57,-0.3516245728682072
2019-04-04 11:06:58,-0.32893911655412933
2019-04-04 11:06:59,-0.30771723806676615
2019-04-04 11:07:00,-0.2878645130302006
2019-04-04 11:07:01,-0.2692926089637361
2019-04-04 11:07:02,-0.25191889225639824
2019-04-04 11:07:03,-0.23566606049792094
2019-04-04 11:07:04,-0.22046179853031314
2019-04-04 11:07:05,-0.20623845668964777
2019-04-04 11:07:06,-0.19293274980644468
2019-04-04 11:07:07,-0.18048547562538372
2019-04-04 11:07:08,-0.16884125139148798
2019-04-04 11:07:09,-0.15794826743074683
2019-04-04 11:07:10,-0.14775805662876318
2019-04-04 11:07:11,-0.1382252787817462
2019-04-04 11:07:12,-0.12930751886034322
2019-04-04 11:07:13,-0.12096509828870818
2019-04-04 11:07:14,-0.1131608983991141
2019-04-04 11:07:15,-0.10586019527659062
2019-04-04 11:07:16,-0.09903050525874606
2019-04-04 11:07:17,-0.09264144040334309
2019-04-04 11:07:18,-0.08666457328054676
2019-04-04 11:07:19,-0.08107331048825342
2019-04-04 11:07:20,-0.07584277432772094
2019-04-04 11:07:21,-0.07094969211302926
2019-04-04 11:07:22,-0.06637229262186609
2019-04-04 11:07:23,-0.06209020922690698
2019-04-04 11:07:24,-0.05808438927678395
2019-04-04 11:07:25,-0.05433700932344305
2019-04-04 11:07:26,-0.050831395818704786
2019-04-04 11:07:27,-0.04755195092717544
2019-04-04 11:07:28,-0.044484083125422194
2019-04-04 11:07:29,-0.04161414227862076
2019-04-04 11:07:30,-0.03892935890580652
2019-04-04 11:07:31,-0.036417787363496414
2019-04-04 11:07:32,-0.4856811559206902
2019-04-04 11:07:33,-0.4543468877967747
2019-04-04 11:07:34,-0.4250341853582731
2019-04-04 11:07:35,-0.39761262501257805
2019-04-04 11:07:36,-0.3719601975924117
2019-04-04 11:07:37,-0.41247889452193354
2019-04-04 11:07:38,-0.38586735293987334
2019-04-04 11:07:39,-0.3609726850082686
2019-04-04 11:07:40,-0.3376841246851545
2019-04-04 11:07:41,-0.31589805212482197
2019-04-04 11:07:42,-0.295517532632898
2019-04-04 11:07:43,-0.2764518853662594
2019-04-04 11:07:44,-0.2586162798587588
2019-04-04 11:07:45,-0.24193135857754852
2019-04-04 11:07:46,-0.22632288383060992
2019-04-04 11:07:47,-0.21172140745444154
2019-04-04 11:07:48,-0.1980619618122195
2019-04-04 11:07:49,-0.18528377072756017
2019-04-04 11:07:50,-0.17332997906771758
2019-04-04 11:07:51,-0.1621473997730261
2019-04-04 11:07:52,-0.15168627720702443
2019-04-04 11:07:53,-0.14190006577431316
2019-04-04 11:07:54,-0.1327452228211317
