h_m_s,spread
2019-04-04 10:41:47,0.35339999999999916
2019-04-04 10:41:48,0.30880000000000335
2019-04-04 10:41:49,0.29840000000000144
2019-04-04 10:41:50,0.29840000000000144
2019-04-04 10:41:51,0.29840000000000144
2019-04-04 10:41:52,0.29840000000000144
2019-04-04 10:41:53,0.29840000000000144
2019-04-04 10:41:54,0.3805999999999938
2019-04-04 10:41:55,0.3861999999999944
2019-04-04 10:41:56,0.39419999999999505
2019-04-04 10:41:57,0.40639999999999415
2019-04-04 10:41:58,0.40639999999999415
2019-04-04 10:41:59,0.40839999999999466
2019-04-04 10:42:00,0.40179999999999494
2019-04-04 10:42:01,0.40179999999999494
2019-04-04 10:42:02,0.39859999999999446
2019-04-04 10:42:03,0.39239999999999325
2019-04-04 10:42:04,0.3891999999999928
2019-04-04 10:42:05,0.3891999999999928
2019-04-04 10:42:06,0.3891999999999928
2019-04-04 10:42:07,0.3891999999999928
2019-04-04 10:42:08,0.3891999999999928
2019-04-04 10:42:09,0.3891999999999928
2019-04-04 10:42:10,0.3891999999999928
2019-04-04 10:42:11,0.3859999999999923
2019-04-04 10:42:12,0.3859999999999923
2019-04-04 10:42:13,0.3859999999999923
2019-04-04 10:42:14,0.3859999999999923
2019-04-04 10:42:15,0.3859999999999923
2019-04-04 10:42:16,0.3859999999999923
2019-04-04 10:42:17,0.35439999999999144
2019-04-04 10:42:18,0.34399999999998954
2019-04-04 10:42:19,0.34399999999998954
2019-04-04 10:42:20,0.34399999999998954
2019-04-04 10:42:21,0.3421999999999889
2019-04-04 10:42:22,0.3421999999999889
2019-04-04 10:42:23,0.3421999999999889
2019-04-04 10:42:24,0.34059999999998924
2019-04-04 10:42:25,0.3305999999999915
2019-04-04 10:42:26,0.32759999999999306
2019-04-04 10:42:27,0.3255999999999938
2019-04-04 10:42:28,0.32439999999999486
2019-04-04 10:42:29,0.32439999999999486
2019-04-04 10:42:30,0.3279999999999984
2019-04-04 10:42:31,0.3279999999999984
2019-04-04 10:42:32,0.3279999999999984
2019-04-04 10:42:33,0.3108000000000152
2019-04-04 10:42:34,0.3046000000000163
2019-04-04 10:42:35,0.3046000000000163
2019-04-04 10:42:36,0.3046000000000163
2019-04-04 10:42:37,0.2964000000000192
2019-04-04 10:42:38,0.2918000000000211
2019-04-04 10:42:39,0.2918000000000211
2019-04-04 10:42:40,0.29500000000001364
2019-04-04 10:42:41,0.29520000000001234
2019-04-04 10:42:42,0.29520000000001234
2019-04-04 10:42:43,0.29520000000001234
2019-04-04 10:42:44,0.29780000000000995
2019-04-04 10:42:45,0.297600000000009
2019-04-04 10:42:46,0.297600000000009
2019-04-04 10:42:47,0.297600000000009
2019-04-04 10:42:48,0.3001999999999964
2019-04-04 10:42:49,0.3001999999999964
2019-04-04 10:42:50,0.3001999999999964
2019-04-04 10:42:51,0.2991999999999939
2019-04-04 10:42:52,0.29959999999999354
2019-04-04 10:42:53,0.29959999999999354
2019-04-04 10:42:54,0.43360000000000354
2019-04-04 10:42:55,0.41740000000000577
2019-04-04 10:42:56,0.3724000000000046
2019-04-04 10:42:57,0.365600000000004
2019-04-04 10:42:58,0.33440000000000053
2019-04-04 10:42:59,0.31739999999999896
2019-04-04 10:43:00,0.27099999999998997
2019-04-04 10:43:01,0.26919999999998934
2019-04-04 10:43:02,0.2603999999999894
2019-04-04 10:43:03,0.2571999999999889
2019-04-04 10:43:04,0.44359999999999444
2019-04-04 10:43:05,0.45419999999999844
2019-04-04 10:43:06,0.35239999999999894
2019-04-04 10:43:07,0.3469999999999993
2019-04-04 10:43:08,0.34180000000000066
2019-04-04 10:43:09,0.3336000000000013
2019-04-04 10:43:10,0.3112000000000012
2019-04-04 10:43:11,0.3013999999999999
2019-04-04 10:43:12,0.2801999999999987
2019-04-04 10:43:13,0.3697999999999979
2019-04-04 10:43:14,0.3906000000000029
2019-04-04 10:43:15,0.3952000000000032
2019-04-04 10:43:16,0.3850000000000011
2019-04-04 10:43:17,0.36960000000000603
2019-04-04 10:43:18,0.36960000000000603
2019-04-04 10:43:19,0.36960000000000603
2019-04-04 10:43:20,0.36900000000000543
2019-04-04 10:43:21,0.36900000000000543
2019-04-04 10:43:22,0.3686000000000047
2019-04-04 10:43:23,0.3682000000000039
2019-04-04 10:43:24,0.36520000000000324
2019-04-04 10:43:25,0.3622000000000048
2019-04-04 10:43:26,0.3828000000000077
2019-04-04 10:43:27,0.3828000000000077
2019-04-04 10:43:28,0.42620000000000574
2019-04-04 10:43:29,0.42620000000000574
2019-04-04 10:43:30,0.42620000000000574
2019-04-04 10:43:31,0.42620000000000574
2019-04-04 10:43:32,0.42620000000000574
2019-04-04 10:43:33,0.42620000000000574
2019-04-04 10:43:34,0.4818000000000018
2019-04-04 10:43:35,0.5275999999999954
2019-04-04 10:43:36,0.5275999999999954
2019-04-04 10:43:37,0.5275999999999954
2019-04-04 10:43:38,0.5275999999999954
2019-04-04 10:43:39,0.5275999999999954
2019-04-04 10:43:40,0.5275999999999954
2019-04-04 10:43:41,0.5499999999999943
2019-04-04 10:43:42,0.5499999999999943
2019-04-04 10:43:43,0.5573999999999945
2019-04-04 10:43:44,0.5573999999999945
2019-04-04 10:43:45,0.5935999999999934
2019-04-04 10:43:46,0.5851999999999862
2019-04-04 10:43:47,0.4821999999999912
2019-04-04 10:43:48,0.4731999999999925
2019-04-04 10:43:49,0.4259999999999991
2019-04-04 10:43:50,0.38700000000000384
2019-04-04 10:43:51,0.380600000000004
2019-04-04 10:43:52,0.3380000000000075
2019-04-04 10:43:53,0.3558000000000061
2019-04-04 10:43:54,0.358400000000006
2019-04-04 10:43:55,0.3580000000000075
2019-04-04 10:43:56,0.368400000000006
2019-04-04 10:43:57,0.368400000000006
2019-04-04 10:43:58,0.368400000000006
2019-04-04 10:43:59,0.37100000000000594
2019-04-04 10:44:00,0.37200000000000727
2019-04-04 10:44:01,0.36800000000001093
2019-04-04 10:44:02,0.35940000000001077
2019-04-04 10:44:03,0.3574000000000115
2019-04-04 10:44:04,0.3572000000000105
2019-04-04 10:44:05,0.36299999999999955
2019-04-04 10:44:06,0.3575999999999965
2019-04-04 10:44:07,0.3575999999999965
2019-04-04 10:44:08,0.3575999999999965
2019-04-04 10:44:09,0.3575999999999965
2019-04-04 10:44:10,0.3575999999999965
2019-04-04 10:44:11,0.3575999999999965
2019-04-04 10:44:12,0.3575999999999965
2019-04-04 10:44:13,0.42639999999999306
2019-04-04 10:44:14,0.4409999999999934
2019-04-04 10:44:15,0.4409999999999934
2019-04-04 10:44:16,0.4497999999999922
2019-04-04 10:44:17,0.4527999999999974
2019-04-04 10:44:18,0.4523999999999978
2019-04-04 10:44:19,0.4523999999999978
2019-04-04 10:44:20,0.4513999999999976
2019-04-04 10:44:21,0.4513999999999976
2019-04-04 10:44:22,0.4513999999999976
2019-04-04 10:44:23,0.4513999999999976
2019-04-04 10:44:24,0.4513999999999976
2019-04-04 10:44:25,0.4513999999999976
2019-04-04 10:44:26,0.4513999999999976
2019-04-04 10:44:27,0.4513999999999976
2019-04-04 10:44:28,0.4513999999999976
2019-04-04 10:44:29,0.4513999999999976
2019-04-04 10:44:30,0.5184000000000026
2019-04-04 10:44:31,0.4914000000000044
2019-04-04 10:44:32,0.48960000000000603
2019-04-04 10:44:33,0.48960000000000603
2019-04-04 10:44:34,0.527800000000002
2019-04-04 10:44:35,0.527800000000002
2019-04-04 10:44:36,0.527800000000002
2019-04-04 10:44:37,0.5542000000000052
2019-04-04 10:44:38,0.5542000000000052
2019-04-04 10:44:39,0.5592000000000052
2019-04-04 10:44:40,0.5592000000000052
2019-04-04 10:44:41,0.5592000000000052
2019-04-04 10:44:42,0.5550000000000057
2019-04-04 10:44:43,0.5416000000000087
2019-04-04 10:44:44,0.560400000000011
2019-04-04 10:44:45,0.560400000000011
2019-04-04 10:44:46,0.57280000000001
2019-04-04 10:44:47,0.5760000000000105
2019-04-04 10:44:48,0.5760000000000105
2019-04-04 10:44:49,0.5760000000000105
2019-04-04 10:44:50,0.5760000000000105
2019-04-04 10:44:51,0.5760000000000105
2019-04-04 10:44:52,0.5724000000000103
2019-04-04 10:44:53,0.5724000000000103
2019-04-04 10:44:54,0.5724000000000103
2019-04-04 10:44:55,0.5292000000000041
2019-04-04 10:44:56,0.4711999999999989
2019-04-04 10:44:57,0.44039999999999396
2019-04-04 10:44:58,0.44039999999999396
2019-04-04 10:44:59,0.44039999999999396
2019-04-04 10:45:00,0.3891999999999803
2019-04-04 10:45:01,0.38399999999998047
2019-04-04 10:45:02,0.3629999999999939
2019-04-04 10:45:03,0.3386000000000013
2019-04-04 10:45:04,0.39639999999999986
2019-04-04 10:45:05,0.40079999999999927
2019-04-04 10:45:06,0.38919999999999505
2019-04-04 10:45:07,0.3847999999999945
2019-04-04 10:45:08,0.38519999999999416
2019-04-04 10:45:09,0.38519999999999416
2019-04-04 10:45:10,0.38519999999999416
2019-04-04 10:45:11,0.3855999999999938
2019-04-04 10:45:12,0.38599999999999457
2019-04-04 10:45:13,0.38599999999999457
2019-04-04 10:45:14,0.38599999999999457
2019-04-04 10:45:15,0.38599999999999457
2019-04-04 10:45:16,0.38599999999999457
2019-04-04 10:45:17,0.38599999999999457
2019-04-04 10:45:18,0.38599999999999457
2019-04-04 10:45:19,0.38599999999999457
2019-04-04 10:45:20,0.38599999999999457
2019-04-04 10:45:21,0.38599999999999457
2019-04-04 10:45:22,0.38939999999999825
2019-04-04 10:45:23,0.38199999999999934
2019-04-04 10:45:24,0.37240000000000006
2019-04-04 10:45:25,0.32500000000000684
2019-04-04 10:45:26,0.29060000000002106
2019-04-04 10:45:27,0.28440000000001875
2019-04-04 10:45:28,0.30120000000001823
2019-04-04 10:45:29,0.30080000000001744
2019-04-04 10:45:30,0.30080000000001744
2019-04-04 10:45:31,0.3006000000000165
2019-04-04 10:45:32,0.30020000000001573
2019-04-04 10:45:33,0.30020000000001573
2019-04-04 10:45:34,0.30020000000001573
2019-04-04 10:45:35,0.42339999999999917
2019-04-04 10:45:36,0.49479999999999563
2019-04-04 10:45:37,0.41779999999999407
2019-04-04 10:45:38,0.4045999999999924
2019-04-04 10:45:39,0.4045999999999924
2019-04-04 10:45:40,0.3927999999999895
2019-04-04 10:45:41,0.3889999999999895
2019-04-04 10:45:42,0.3889999999999895
2019-04-04 10:45:43,0.4003999999999962
2019-04-04 10:45:44,0.3949999999999932
2019-04-04 10:45:45,0.39379999999999316
2019-04-04 10:45:46,0.3945999999999856
2019-04-04 10:45:47,0.3961999999999853
2019-04-04 10:45:48,0.4485999999999876
2019-04-04 10:45:49,0.4557999999999845
2019-04-04 10:45:50,0.43739999999998874
2019-04-04 10:45:51,0.44079999999999814
2019-04-04 10:45:52,0.43639999999999984
2019-04-04 10:45:53,0.4315999999999997
2019-04-04 10:45:54,0.4315999999999997
2019-04-04 10:45:55,0.4315999999999997
2019-04-04 10:45:56,0.4265999999999997
2019-04-04 10:45:57,0.4217999999999995
2019-04-04 10:45:58,0.4217999999999995
2019-04-04 10:45:59,0.4217999999999995
2019-04-04 10:46:00,0.4169999999999993
2019-04-04 10:46:01,0.4169999999999993
2019-04-04 10:46:02,0.4169999999999993
2019-04-04 10:46:03,0.4074000000000001
2019-04-04 10:46:04,0.4074000000000001
2019-04-04 10:46:05,0.4074000000000001
2019-04-04 10:46:06,0.3850000000000023
2019-04-04 10:46:07,0.3806000000000017
2019-04-04 10:46:08,0.3716000000000008
2019-04-04 10:46:09,0.36420000000000075
2019-04-04 10:46:10,0.36260000000000103
2019-04-04 10:46:11,0.36260000000000103
2019-04-04 10:46:12,0.36260000000000103
2019-04-04 10:46:13,0.36260000000000103
2019-04-04 10:46:14,0.36260000000000103
2019-04-04 10:46:15,0.3580000000000018
2019-04-04 10:46:16,0.3580000000000018
2019-04-04 10:46:17,0.3580000000000018
2019-04-04 10:46:18,0.3580000000000018
2019-04-04 10:46:19,0.3580000000000018
2019-04-04 10:46:20,0.30259999999998627
2019-04-04 10:46:21,0.298999999999985
2019-04-04 10:46:22,0.3207999999999913
2019-04-04 10:46:23,0.32599999999999113
2019-04-04 10:46:24,0.32859999999999107
2019-04-04 10:46:25,0.3357999999999936
2019-04-04 10:46:26,0.3357999999999936
2019-04-04 10:46:27,0.3357999999999936
2019-04-04 10:46:28,0.34259999999999535
2019-04-04 10:46:29,0.34339999999999465
2019-04-04 10:46:30,0.352000000000005
2019-04-04 10:46:31,0.352000000000005
2019-04-04 10:46:32,0.3528000000000054
2019-04-04 10:46:33,0.35380000000000567
2019-04-04 10:46:34,0.35380000000000567
2019-04-04 10:46:35,0.35380000000000567
2019-04-04 10:46:36,0.35380000000000567
2019-04-04 10:46:37,0.5651999999999953
2019-04-04 10:46:38,0.5472000000000002
2019-04-04 10:46:39,0.5370000000000016
2019-04-04 10:46:40,0.40859999999999785
2019-04-04 10:46:41,0.3463999999999885
2019-04-04 10:46:42,0.3351999999999862
2019-04-04 10:46:43,0.3351999999999862
2019-04-04 10:46:44,0.3351999999999862
2019-04-04 10:46:45,0.310599999999979
2019-04-04 10:46:46,0.3081999999999789
2019-04-04 10:46:47,0.31439999999998347
2019-04-04 10:46:48,0.327599999999984
2019-04-04 10:46:49,0.35619999999999097
2019-04-04 10:46:50,0.3608000000000004
2019-04-04 10:46:51,0.36340000000000944
2019-04-04 10:46:52,0.3548000000000093
2019-04-04 10:46:53,0.3548000000000093
2019-04-04 10:46:54,0.3548000000000093
2019-04-04 10:46:55,0.3548000000000093
2019-04-04 10:46:56,0.3548000000000093
2019-04-04 10:46:57,0.3548000000000093
2019-04-04 10:46:58,0.3548000000000093
2019-04-04 10:46:59,0.334600000000014
2019-04-04 10:47:00,0.334600000000014
2019-04-04 10:47:01,0.334600000000014
2019-04-04 10:47:02,0.334600000000014
2019-04-04 10:47:03,0.334600000000014
2019-04-04 10:47:04,0.3330000000000189
2019-04-04 10:47:05,0.3276000000000181
2019-04-04 10:47:06,0.36500000000002386
2019-04-04 10:47:07,0.3666000000000224
2019-04-04 10:47:08,0.3666000000000224
2019-04-04 10:47:09,0.3666000000000247
2019-04-04 10:47:10,0.3668000000000245
2019-04-04 10:47:11,0.3666000000000247
2019-04-04 10:47:12,0.3712000000000228
2019-04-04 10:47:13,0.3714000000000237
2019-04-04 10:47:14,0.3716000000000236
2019-04-04 10:47:15,0.3716000000000236
2019-04-04 10:47:16,0.3716000000000236
2019-04-04 10:47:17,0.3826000000000181
2019-04-04 10:47:18,0.3826000000000181
2019-04-04 10:47:19,0.38000000000001594
2019-04-04 10:47:20,0.38000000000001594
2019-04-04 10:47:21,0.3496000000000163
2019-04-04 10:47:22,0.3380000000000098
2019-04-04 10:47:23,0.33520000000000777
2019-04-04 10:47:24,0.39139999999999986
2019-04-04 10:47:25,0.4868000000000052
2019-04-04 10:47:26,0.47500000000000225
2019-04-04 10:47:27,0.47160000000000196
2019-04-04 10:47:28,0.46500000000000113
2019-04-04 10:47:29,0.46500000000000113
2019-04-04 10:47:30,0.46500000000000113
2019-04-04 10:47:31,0.46500000000000113
2019-04-04 10:47:32,0.46500000000000113
2019-04-04 10:47:33,0.46500000000000113
2019-04-04 10:47:34,0.46500000000000113
2019-04-04 10:47:35,0.46500000000000113
2019-04-04 10:47:36,0.46500000000000113
2019-04-04 10:47:37,0.46500000000000113
2019-04-04 10:47:38,0.46500000000000113
2019-04-04 10:47:39,0.46500000000000113
2019-04-04 10:47:40,0.48519999999999297
2019-04-04 10:47:41,0.4479999999999893
2019-04-04 10:47:42,0.43179999999998697
2019-04-04 10:47:43,0.420399999999986
2019-04-04 10:47:44,0.4229999999999848
2019-04-04 10:47:45,0.42559999999998466
2019-04-04 10:47:46,0.42559999999998466
2019-04-04 10:47:47,0.4307999999999845
2019-04-04 10:47:48,0.4469999999999948
2019-04-04 10:47:49,0.4469999999999948
2019-04-04 10:47:50,0.4469999999999948
2019-04-04 10:47:51,0.44899999999999524
2019-04-04 10:47:52,0.44899999999999524
2019-04-04 10:47:53,0.4621999999999957
2019-04-04 10:47:54,0.46239999999999554
2019-04-04 10:47:55,0.45240000000000236
2019-04-04 10:47:56,0.4610000000000059
2019-04-04 10:47:57,0.4638000000000102
2019-04-04 10:47:58,0.4632000000000107
2019-04-04 10:47:59,0.45740000000001146
2019-04-04 10:48:00,0.42080000000000495
2019-04-04 10:48:01,0.4190000000000032
2019-04-04 10:48:02,0.41760000000000447
2019-04-04 10:48:03,0.41760000000000447
2019-04-04 10:48:04,0.41480000000000244
2019-04-04 10:48:05,0.41480000000000244
2019-04-04 10:48:06,0.41480000000000244
2019-04-04 10:48:07,0.41480000000000244
2019-04-04 10:48:08,0.41480000000000244
2019-04-04 10:48:09,0.41520000000000207
2019-04-04 10:48:10,0.41420000000000184
2019-04-04 10:48:11,0.41420000000000184
2019-04-04 10:48:12,0.35599999999999565
2019-04-04 10:48:13,0.35599999999999565
2019-04-04 10:48:14,0.35599999999999565
2019-04-04 10:48:15,0.35599999999999565
2019-04-04 10:48:16,0.35599999999999565
2019-04-04 10:48:17,0.35599999999999565
2019-04-04 10:48:18,0.35599999999999565
2019-04-04 10:48:19,0.35599999999999565
2019-04-04 10:48:20,0.35599999999999565
2019-04-04 10:48:21,0.35159999999999514
2019-04-04 10:48:22,0.35159999999999514
2019-04-04 10:48:23,0.288799999999992
2019-04-04 10:48:24,0.288799999999992
2019-04-04 10:48:25,0.2621999999999866
2019-04-04 10:48:26,0.26079999999998793
2019-04-04 10:48:27,0.26079999999998793
2019-04-04 10:48:28,0.2591999999999882
2019-04-04 10:48:29,0.25779999999998837
2019-04-04 10:48:30,0.25779999999998837
2019-04-04 10:48:31,0.25639999999998847
2019-04-04 10:48:32,0.25639999999998847
2019-04-04 10:48:33,0.2547999999999899
2019-04-04 10:48:34,0.2547999999999899
2019-04-04 10:48:35,0.2547999999999899
2019-04-04 10:48:36,0.25319999999999143
2019-04-04 10:48:37,0.25319999999999143
2019-04-04 10:48:38,0.25319999999999143
2019-04-04 10:48:39,0.25319999999999143
2019-04-04 10:48:40,0.25319999999999143
2019-04-04 10:48:41,0.25319999999999143
2019-04-04 10:48:42,0.25319999999999143
2019-04-04 10:48:43,0.25319999999999143
2019-04-04 10:48:44,0.2525999999999942
2019-04-04 10:48:45,0.2525999999999965
2019-04-04 10:48:46,0.25279999999999747
2019-04-04 10:48:47,0.25339999999999807
2019-04-04 10:48:48,0.25339999999999807
2019-04-04 10:48:49,0.25020000000000664
2019-04-04 10:48:50,0.24580000000000837
2019-04-04 10:48:51,0.24580000000000837
2019-04-04 10:48:52,0.24580000000000837
2019-04-04 10:48:53,0.24700000000000955
2019-04-04 10:48:54,0.24100000000001046
2019-04-04 10:48:55,0.171800000000012
2019-04-04 10:48:56,0.16440000000001193
2019-04-04 10:48:57,0.1628000000000111
2019-04-04 10:48:58,0.15920000000000983
2019-04-04 10:48:59,0.21679999999999042
2019-04-04 10:49:00,0.2507999999999879
2019-04-04 10:49:01,0.2537999999999874
2019-04-04 10:49:02,0.26039999999998825
2019-04-04 10:49:03,0.26039999999998825
2019-04-04 10:49:04,0.26039999999998825
2019-04-04 10:49:05,0.26039999999998825
2019-04-04 10:49:06,0.26039999999998825
2019-04-04 10:49:07,0.28639999999998283
2019-04-04 10:49:08,0.2963999999999805
2019-04-04 10:49:09,0.3025999999999806
2019-04-04 10:49:10,0.30819999999998116
2019-04-04 10:49:11,0.30819999999998116
2019-04-04 10:49:12,0.3353999999999826
2019-04-04 10:49:13,0.3353999999999826
2019-04-04 10:49:14,0.3353999999999826
2019-04-04 10:49:15,0.3353999999999826
2019-04-04 10:49:16,0.3353999999999826
2019-04-04 10:49:17,0.3353999999999826
2019-04-04 10:49:18,0.3353999999999826
2019-04-04 10:49:19,0.3353999999999826
2019-04-04 10:49:20,0.3353999999999826
2019-04-04 10:49:21,0.3353999999999826
2019-04-04 10:49:22,0.35179999999998357
2019-04-04 10:49:23,0.38399999999998724
2019-04-04 10:49:24,0.38379999999998743
2019-04-04 10:49:25,0.38379999999998743
2019-04-04 10:49:26,0.3829999999999882
2019-04-04 10:49:27,0.3829999999999882
2019-04-04 10:49:28,0.3829999999999882
2019-04-04 10:49:29,0.3821999999999889
2019-04-04 10:49:30,0.38519999999998844
2019-04-04 10:49:31,0.38539999999998825
2019-04-04 10:49:32,0.38539999999998825
2019-04-04 10:49:33,0.38539999999998825
2019-04-04 10:49:34,0.38619999999998983
2019-04-04 10:49:35,0.38619999999998983
2019-04-04 10:49:36,0.38619999999998983
2019-04-04 10:49:37,0.38619999999998983
2019-04-04 10:49:38,0.38619999999998983
2019-04-04 10:49:39,0.38619999999998983
2019-04-04 10:49:40,0.38679999999999043
2019-04-04 10:49:41,0.38679999999999043
2019-04-04 10:49:42,0.38679999999999043
2019-04-04 10:49:43,0.38679999999999043
2019-04-04 10:49:44,0.38679999999999043
2019-04-04 10:49:45,0.38679999999999043
2019-04-04 10:49:46,0.38679999999999043
2019-04-04 10:49:47,0.38679999999999043
2019-04-04 10:49:48,0.38679999999999043
2019-04-04 10:49:49,0.38679999999999043
2019-04-04 10:49:50,0.38359999999999217
2019-04-04 10:49:51,0.38359999999999217
2019-04-04 10:49:52,0.38359999999999217
2019-04-04 10:49:53,0.3825999999999931
2019-04-04 10:49:54,0.3825999999999931
2019-04-04 10:49:55,0.3825999999999931
2019-04-04 10:49:56,0.3825999999999931
2019-04-04 10:49:57,0.3825999999999931
2019-04-04 10:49:58,0.3817999999999938
2019-04-04 10:49:59,0.3817999999999938
2019-04-04 10:50:00,0.3817999999999938
2019-04-04 10:50:01,0.3817999999999938
2019-04-04 10:50:02,0.3817999999999938
2019-04-04 10:50:03,0.3817999999999938
2019-04-04 10:50:04,0.3569999999999925
2019-04-04 10:50:05,0.3296000000000026
2019-04-04 10:50:06,0.32620000000000343
2019-04-04 10:50:07,0.34820000000000506
2019-04-04 10:50:08,0.3530000000000018
2019-04-04 10:50:09,0.3546000000000015
2019-04-04 10:50:10,0.3546000000000015
2019-04-04 10:50:11,0.3546000000000015
2019-04-04 10:50:12,0.356400000000001
2019-04-04 10:50:13,0.3591999999999996
